"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043116","GO:0043116","negative regulation of vascular permeability","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"ANGPT1",1
"GO:0047484","GO:0047484","regulation of response to osmotic stress","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"PTGS2",1
"GO:0050722","GO:0050722","regulation of interleukin-1 beta biosynthetic process","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"EGR1",1
"GO:0050966","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"ITGA2",1
"GO:0060100","GO:0060100","positive regulation of phagocytosis, engulfment","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"ITGA2",1
"GO:0061029","GO:0061029","eyelid development in camera-type eye","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"JUN",1
"GO:0071350","GO:0071350","cellular response to interleukin-15","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"IL15",1
"GO:0071415","GO:0071415","cellular response to purine-containing compound","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"RYR3",1
"GO:0098703","GO:0098703","calcium ion import across plasma membrane","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"PRNP",1
"GO:0098712","GO:0098712","L-glutamate import across plasma membrane","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"SLC7A11",1
"GO:1900025","GO:1900025","negative regulation of substrate adhesion-dependent cell spreading","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"TACSTD2",1
"GO:1900272","GO:1900272","negative regulation of long-term synaptic potentiation","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"PRNP",1
"GO:1902285","GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"PLXND1",1
"GO:1902430","GO:1902430","negative regulation of amyloid-beta formation","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"PRNP",1
"GO:1902713","GO:1902713","regulation of interferon-gamma secretion","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"MIR24-2",1
"GO:1902947","GO:1902947","regulation of tau-protein kinase activity","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"EGR1",1
"GO:1905155","GO:1905155","positive regulation of membrane invagination","1/165","13/18670",0.109024332091874,0.315837664342491,0.262486263583992,"ITGA2",1
"GO:0030032","GO:0030032","lamellipodium assembly","2/165","64/18670",0.109843828741828,0.316252171812895,0.262830752317977,"ABLIM2/ABLIM3",2
"GO:0035773","GO:0035773","insulin secretion involved in cellular response to glucose stimulus","2/165","64/18670",0.109843828741828,0.316252171812895,0.262830752317977,"KLF7/BAIAP3",2
"GO:0043297","GO:0043297","apical junction assembly","2/165","64/18670",0.109843828741828,0.316252171812895,0.262830752317977,"FZD5/RUNX1",2
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","2/165","64/18670",0.109843828741828,0.316252171812895,0.262830752317977,"PTGS2/ZFP36",2
"GO:0046782","GO:0046782","regulation of viral transcription","2/165","64/18670",0.109843828741828,0.316252171812895,0.262830752317977,"JUN/ZFP36",2
"GO:1903672","GO:1903672","positive regulation of sprouting angiogenesis","2/165","64/18670",0.109843828741828,0.316252171812895,0.262830752317977,"PTGS2/FGF1",2
"GO:0055076","GO:0055076","transition metal ion homeostasis","3/165","131/18670",0.110057231648563,0.316252171812895,0.262830752317977,"SLC46A1/TMC8/PRNP",3
"GO:0051403","GO:0051403","stress-activated MAPK cascade","5/165","286/18670",0.110092578043657,0.316252171812895,0.262830752317977,"FZD5/DUSP1/FZD4/LTBR/ZFP36",5
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","4/165","206/18670",0.110104922795201,0.316252171812895,0.262830752317977,"JUN/F3/DYSF/FGF1",4
"GO:0045598","GO:0045598","regulation of fat cell differentiation","3/165","132/18670",0.111925013070077,0.320325403812506,0.266215932646341,"PTGS2/RUNX1T1/ZFP36",3
"GO:0006940","GO:0006940","regulation of smooth muscle contraction","2/165","65/18670",0.11270071538419,0.320325403812506,0.266215932646341,"PTGS2/ITGA2",2
"GO:0050854","GO:0050854","regulation of antigen receptor-mediated signaling pathway","2/165","65/18670",0.11270071538419,0.320325403812506,0.266215932646341,"PRNP/RUNX1",2
"GO:0051187","GO:0051187","cofactor catabolic process","2/165","65/18670",0.11270071538419,0.320325403812506,0.266215932646341,"ABCD1/ALDH1L2",2
"GO:0072678","GO:0072678","T cell migration","2/165","65/18670",0.11270071538419,0.320325403812506,0.266215932646341,"LRCH1/SPN",2
"GO:1901016","GO:1901016","regulation of potassium ion transmembrane transporter activity","2/165","65/18670",0.11270071538419,0.320325403812506,0.266215932646341,"ANK2/KCNS1",2
"GO:0015800","GO:0015800","acidic amino acid transport","2/165","66/18670",0.115576820366721,0.320325403812506,0.266215932646341,"SLC7A11/NPY5R",2
"GO:0021872","GO:0021872","forebrain generation of neurons","2/165","66/18670",0.115576820366721,0.320325403812506,0.266215932646341,"BCL11B/ATF5",2
"GO:0046888","GO:0046888","negative regulation of hormone secretion","2/165","66/18670",0.115576820366721,0.320325403812506,0.266215932646341,"KLF7/SREBF1",2
"GO:0051926","GO:0051926","negative regulation of calcium ion transport","2/165","66/18670",0.115576820366721,0.320325403812506,0.266215932646341,"PTGS2/DYSF",2
"GO:1905207","GO:1905207","regulation of cardiocyte differentiation","2/165","66/18670",0.115576820366721,0.320325403812506,0.266215932646341,"DDX39B/HEY2",2
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","4/165","210/18670",0.115921049991956,0.320325403812506,0.266215932646341,"JUN/FOXO3/ANGPT1/PRNP",4
"GO:0097529","GO:0097529","myeloid leukocyte migration","4/165","210/18670",0.115921049991956,0.320325403812506,0.266215932646341,"DYSF/DUSP1/MMP14/MIR24-2",4
"GO:0002091","GO:0002091","negative regulation of receptor internalization","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"LRRTM1",1
"GO:0003188","GO:0003188","heart valve formation","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"HEY2",1
"GO:0006878","GO:0006878","cellular copper ion homeostasis","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"PRNP",1
"GO:0010421","GO:0010421","hydrogen peroxide-mediated programmed cell death","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"FOXO3",1
"GO:0010867","GO:0010867","positive regulation of triglyceride biosynthetic process","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"SREBF1",1
"GO:0014841","GO:0014841","skeletal muscle satellite cell proliferation","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"ANGPT1",1
"GO:0014857","GO:0014857","regulation of skeletal muscle cell proliferation","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"ANGPT1",1
"GO:0030207","GO:0030207","chondroitin sulfate catabolic process","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"CSPG4",1
"GO:0034356","GO:0034356","NAD biosynthesis via nicotinamide riboside salvage pathway","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"PTGS2",1
"GO:0042574","GO:0042574","retinal metabolic process","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"AKR1C3",1
"GO:0043374","GO:0043374","CD8-positive, alpha-beta T cell differentiation","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"RUNX1",1
"GO:0043455","GO:0043455","regulation of secondary metabolic process","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"SLC7A11",1
"GO:0045651","GO:0045651","positive regulation of macrophage differentiation","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"HCLS1",1
"GO:0046033","GO:0046033","AMP metabolic process","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"NT5E",1
"GO:0046940","GO:0046940","nucleoside monophosphate phosphorylation","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"CMPK2",1
"GO:0050667","GO:0050667","homocysteine metabolic process","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"NOX4",1
"GO:0050720","GO:0050720","interleukin-1 beta biosynthetic process","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"EGR1",1
"GO:0051775","GO:0051775","response to redox state","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"SLC7A11",1
"GO:0051938","GO:0051938","L-glutamate import","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"SLC7A11",1
"GO:0060049","GO:0060049","regulation of protein glycosylation","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"IL15",1
"GO:0060211","GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"ZFP36",1
"GO:0061051","GO:0061051","positive regulation of cell growth involved in cardiac muscle cell development","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"DDX39B",1
"GO:0070672","GO:0070672","response to interleukin-15","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"IL15",1
"GO:0070885","GO:0070885","negative regulation of calcineurin-NFAT signaling cascade","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"PRNP",1
"GO:0071361","GO:0071361","cellular response to ethanol","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"ITPR2",1
"GO:0072216","GO:0072216","positive regulation of metanephros development","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"EGR1",1
"GO:0090231","GO:0090231","regulation of spindle checkpoint","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"DUSP1",1
"GO:0090266","GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"DUSP1",1
"GO:0097468","GO:0097468","programmed cell death in response to reactive oxygen species","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"FOXO3",1
"GO:0106057","GO:0106057","negative regulation of calcineurin-mediated signaling","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"PRNP",1
"GO:1901386","GO:1901386","negative regulation of voltage-gated calcium channel activity","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"DYSF",1
"GO:1901722","GO:1901722","regulation of cell proliferation involved in kidney development","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"EGR1",1
"GO:1902656","GO:1902656","calcium ion import into cytosol","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"PRNP",1
"GO:1903504","GO:1903504","regulation of mitotic spindle checkpoint","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"DUSP1",1
"GO:1904889","GO:1904889","regulation of excitatory synapse assembly","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"LRRTM1",1
"GO:1905049","GO:1905049","negative regulation of metallopeptidase activity","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"MIR24-2",1
"GO:1905064","GO:1905064","negative regulation of vascular smooth muscle cell differentiation","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"HEY2",1
"GO:2001212","GO:2001212","regulation of vasculogenesis","1/165","14/18670",0.116904001127884,0.320325403812506,0.266215932646341,"HEY2",1
"GO:0001889","GO:0001889","liver development","3/165","135/18670",0.117600765547944,0.321364468230025,0.267079477965249,"JUN/ITGA2/DDX39B",3
"GO:0007498","GO:0007498","mesoderm development","3/165","135/18670",0.117600765547944,0.321364468230025,0.267079477965249,"TIE1/ITGA2/ITGA3",3
"GO:0050921","GO:0050921","positive regulation of chemotaxis","3/165","135/18670",0.117600765547944,0.321364468230025,0.267079477965249,"F3/DYSF/ITGA2",3
"GO:0015807","GO:0015807","L-amino acid transport","2/165","67/18670",0.11847158628213,0.322293670208376,0.267851718843865,"SLC7A11/SLC38A1",2
"GO:0019748","GO:0019748","secondary metabolic process","2/165","67/18670",0.11847158628213,0.322293670208376,0.267851718843865,"SLC7A11/AKR1C3",2
"GO:0042108","GO:0042108","positive regulation of cytokine biosynthetic process","2/165","67/18670",0.11847158628213,0.322293670208376,0.267851718843865,"EGR1/SPN",2
"GO:0048747","GO:0048747","muscle fiber development","2/165","67/18670",0.11847158628213,0.322293670208376,0.267851718843865,"DYSF/MYO18B",2
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","2/165","67/18670",0.11847158628213,0.322293670208376,0.267851718843865,"DDX39B/NOX4",2
"GO:0071219","GO:0071219","cellular response to molecule of bacterial origin","4/165","212/18670",0.118879004760117,0.323112496375751,0.268532228629317,"CMPK2/FZD5/ABCA1/ZFP36",4
"GO:0007292","GO:0007292","female gamete generation","3/165","136/18670",0.119516349315617,0.32426419707079,0.269489383669192,"PTGS2/FOXO3/ADAMTS1",3
"GO:0009582","GO:0009582","detection of abiotic stimulus","3/165","136/18670",0.119516349315617,0.32426419707079,0.269489383669192,"CHRNA9/NPFFR2/ITGA2",3
"GO:0002292","GO:0002292","T cell differentiation involved in immune response","2/165","68/18670",0.121384463964917,0.327254040326813,0.271974181632123,"SPN/SMAD7",2
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","2/165","68/18670",0.121384463964917,0.327254040326813,0.271974181632123,"EGR1/FOS",2
"GO:0072655","GO:0072655","establishment of protein localization to mitochondrion","3/165","137/18670",0.121443530453162,0.327254040326813,0.271974181632123,"FZD5/ABLIM3/SREBF1",3
"GO:0030900","GO:0030900","forebrain development","6/165","381/18670",0.122324772959773,0.327254040326813,0.271974181632123,"KIF1A/SLC7A11/ETS1/SSTR1/BCL11B/ATF5",6
"GO:0061008","GO:0061008","hepaticobiliary system development","3/165","138/18670",0.123382167047692,0.327254040326813,0.271974181632123,"JUN/ITGA2/DDX39B",3
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","2/165","69/18670",0.124314912390714,0.327254040326813,0.271974181632123,"CHPF2/CSPG4",2
"GO:0043574","GO:0043574","peroxisomal transport","2/165","69/18670",0.124314912390714,0.327254040326813,0.271974181632123,"PEX5L/ABCD1",2
"GO:0055008","GO:0055008","cardiac muscle tissue morphogenesis","2/165","69/18670",0.124314912390714,0.327254040326813,0.271974181632123,"HEY2/SMAD7",2
"GO:0071300","GO:0071300","cellular response to retinoic acid","2/165","69/18670",0.124314912390714,0.327254040326813,0.271974181632123,"ABCA1/FZD4",2
"GO:0031346","GO:0031346","positive regulation of cell projection organization","6/165","383/18670",0.124528143092694,0.327254040326813,0.271974181632123,"PLXND1/ITGA2/FZD4/NAV3/SCARF1/ITGA3",6
"GO:0001829","GO:0001829","trophectodermal cell differentiation","1/165","15/18670",0.124714402061305,0.327254040326813,0.271974181632123,"JUNB",1
"GO:0006390","GO:0006390","mitochondrial transcription","1/165","15/18670",0.124714402061305,0.327254040326813,0.271974181632123,"FOXO3",1
"GO:0007351","GO:0007351","tripartite regional subdivision","1/165","15/18670",0.124714402061305,0.327254040326813,0.271974181632123,"FZD5",1
"GO:0008595","GO:0008595","anterior/posterior axis specification, embryo","1/165","15/18670",0.124714402061305,0.327254040326813,0.271974181632123,"FZD5",1
"GO:0009263","GO:0009263","deoxyribonucleotide biosynthetic process","1/165","15/18670",0.124714402061305,0.327254040326813,0.271974181632123,"CMPK2",1
"GO:0014856","GO:0014856","skeletal muscle cell proliferation","1/165","15/18670",0.124714402061305,0.327254040326813,0.271974181632123,"ANGPT1",1
