"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0075733","GO:0075733","intracellular transport of virus","11/1510","57/18670",0.00538331590568757,0.13303812003447,0.122128590134981,"VPS37A/VPS37C/XPO1/RAN/NUP107/VPS28/POM121/NUP153/NUP93/KPNA2/NUP85",11
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","32/1510","247/18670",0.00544369643382766,0.133947924371759,0.1229637877534,"MTA3/PHLDA1/CSNK1E/FBXL15/DYNLL1/CUL1/CLASP1/PSMA1/SSNA1/KCNH5/PPP1R12A/CEP135/OFD1/BORA/DBF4B/KHDRBS1/PLK4/FBXW11/PKIA/AURKA/ABCB1/PPP1CB/HAUS2/PSMB6/CEP250/MASTL/PSMB7/WEE1/PSMD9/DCTN1/PBX1/PRKAR2B",32
"GO:0006606","GO:0006606","protein import into nucleus","21/1510","143/18670",0.00549210070952901,0.134016233754518,0.123026495559307,"LMNA/KPNA7/IPO5/MDFIC/PIK3R1/NF1/RAN/NUP107/POM121/TNPO1/HEATR3/MAVS/PKIA/RAB23/NUP153/NUP93/KPNA2/SMO/FAM53C/UBR5/NUP85",21
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","15/1510","90/18670",0.00550641297682158,0.134016233754518,0.123026495559307,"WWTR1/AXIN2/PHLDB2/JAG1/EZH2/CLASP1/COL1A1/TGFBR1/MCRIP1/PPP2CA/STRAP/TRIM62/SFRP1/DAG1/SMAD2",15
"GO:0048863","GO:0048863","stem cell differentiation","33/1510","257/18670",0.00551720596385595,0.134016233754518,0.123026495559307,"ZNF281/JARID2/SEMA5B/BCHE/HSPA9/JAG1/XRCC5/KLHL12/YAP1/CDK13/CDK6/SEMA3C/NRTN/PWP1/PSMA1/ZFP36L2/HNRNPU/EOMES/BMPR1A/LRP6/PUM1/SOX5/PSMB6/LIN28A/YTHDF2/PSMB7/SMO/PSMD9/REST/SFRP1/TP63/RUNX1/MTF2",33
"GO:0097485","GO:0097485","neuron projection guidance","35/1510","277/18670",0.00561938927014527,0.135917483453216,0.124771837008332,"OTX2/SEMA5B/PTK2/BDNF/PIK3R1/SEMA3C/DAB1/NRTN/CXCR4/NEXN/EPHB4/ENAH/NFIB/APBB2/PLXND1/ROBO2/AGRN/GLI2/FEZ2/PIK3CA/TRIO/IGSF9/EPHA4/UNC5D/GAB1/SRC/CDK5R1/SMO/ALCAM/GAP43/DAG1/EVL/IRS2/MATN2/NEO1",35
"GO:0070423","GO:0070423","nucleotide-binding oligomerization domain containing signaling pathway","8/1510","35/18670",0.0058690763488026,0.139599772920457,0.128152167555595,"BIRC2/MAP3K7/XIAP/RIPK2/ERBIN/TAB2/UBE2N/TAB1",8
"GO:1903539","GO:1903539","protein localization to postsynaptic membrane","8/1510","35/18670",0.0058690763488026,0.139599772920457,0.128152167555595,"GPC6/DLG1/SNAP25/GPC4/DLG2/PRKCZ/DAG1/ADAM10",8
"GO:0060359","GO:0060359","response to ammonium ion","20/1510","135/18670",0.00600868783161055,0.139599772920457,0.128152167555595,"ADGRL3/MDM2/CASP6/SDK1/CXCR4/HNRNPD/ROCK2/ATF4/GNAI2/CHRNB2/RGS10/AGRN/MBD1/CRH/GABRB1/CDK5R1/EFTUD2/HDAC5/GNAQ/DNMT3A",20
"GO:0005977","GO:0005977","glycogen metabolic process","13/1510","74/18670",0.00600905115336465,0.139599772920457,0.128152167555595,"ENPP1/SORBS1/UGP2/IRS1/RB1CC1/GBE1/IGF1/PPP1CB/PHKA2/LEPR/IRS2/PPP1R3D/GYG2",13
"GO:0010171","GO:0010171","body morphogenesis","10/1510","50/18670",0.00600916759718173,0.139599772920457,0.128152167555595,"ZNF281/PHLDB2/STRA6/SKI/CLASP1/SSBP3/COL1A1/TIPARP/LRP6/DAG1",10
"GO:0032784","GO:0032784","regulation of DNA-templated transcription, elongation","10/1510","50/18670",0.00600916759718173,0.139599772920457,0.128152167555595,"EZH2/CDK13/LEO1/HMGN1/HNRNPU/CCAR2/NELFA/GTF2F2/CDC73/HTATSF1",10
"GO:0007084","GO:0007084","mitotic nuclear envelope reassembly","4/1510","10/18670",0.006017231591399,0.139599772920457,0.128152167555595,"LMNA/ANKLE2/PPP2CA/REEP3",4
"GO:0060281","GO:0060281","regulation of oocyte development","4/1510","10/18670",0.006017231591399,0.139599772920457,0.128152167555595,"IGF1/AURKA/PDE3A/YTHDF2",4
"GO:0098722","GO:0098722","asymmetric stem cell division","4/1510","10/18670",0.006017231591399,0.139599772920457,0.128152167555595,"ETV5/RAB10/SOX5/ARHGEF2",4
"GO:1905879","GO:1905879","regulation of oogenesis","4/1510","10/18670",0.006017231591399,0.139599772920457,0.128152167555595,"IGF1/AURKA/PDE3A/YTHDF2",4
"GO:0099173","GO:0099173","postsynapse organization","23/1510","163/18670",0.00620061231693592,0.143269432558796,0.131520903958286,"CAPRIN1/CNKSR2/TANC1/NLGN1/ETV5/DLG1/WASF2/LRFN4/IGF1R/SYNGAP1/DLG2/CTNND2/ABI2/EPHA4/CDK5R1/APOE/DOCK10/GAP43/GRID2/IL1RAPL1/ZMYND8/ADAM10/PTPRD",23
"GO:0043414","GO:0043414","macromolecule methylation","38/1510","309/18670",0.00630893614421809,0.144627991415208,0.132768056862325,"CAMKMT/JARID2/BCOR/LMNA/ZNF335/KPNA7/EZH2/MYC/MEPCE/EED/METTL1/PRDM14/PWP1/PRDM6/PRDM5/TRDMT1/EEF1AKMT2/CMTR1/MBD1/METTL21A/PYGO2/PIK3CA/ASH2L/SIRT1/PCMT1/AUTS2/PAXBP1/FTSJ1/ASH1L/SETD7/TARBP1/SMYD2/PRMT1/NSD1/FAM98A/DNMT3A/MTF2/PAXIP1",38
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","30/1510","230/18670",0.00632420029658962,0.144627991415208,0.132768056862325,"MDM2/BAG5/LMNA/BDNF/YAP1/CFLAR/RIPK1/NANOS3/MARCHF7/CCAR2/TPT1/TGFBR1/MNT/GNAI2/ITGAV/MIF/RB1CC1/CTNNA1/TMBIM6/IGF1/PHIP/DDX3X/SH3RF1/SRC/SIAH2/SIRT1/ARHGEF2/ARRB2/HSPB1/MAZ",30
"GO:0010770","GO:0010770","positive regulation of cell morphogenesis involved in differentiation","22/1510","154/18670",0.00633574417001878,0.144627991415208,0.132768056862325,"SHTN1/CAPRIN1/OLFM4/PAK1/BDNF/LIMS2/DOCK5/RREB1/SKIL/PLXND1/ADNP/ROBO2/IST1/TRPV2/ARPC2/EPHA4/ARHGEF7/C1QBP/CUX1/IL1RAPL1/PTPRD/LIMS1",22
"GO:1901879","GO:1901879","regulation of protein depolymerization","14/1510","83/18670",0.0064531596098923,0.146719036890511,0.134687630257836,"LMOD2/CAPG/TMOD2/CLASP1/CRACD/MAP6D1/DSTN/RDX/CAPZA2/SPEF1/EPS8/ARHGEF2/CAMSAP2/ADD2",14
"GO:0051261","GO:0051261","protein depolymerization","17/1510","109/18670",0.00648241467970313,0.146796992188974,0.134759192985064,"LMOD2/STMN3/CAPG/TMOD2/CLASP1/CRACD/MAP6D1/DSTN/SYNJ1/RDX/CAPZA2/SPEF1/EPS8/ARHGEF2/CAMSAP2/STMN1/ADD2",17
"GO:0001953","GO:0001953","negative regulation of cell-matrix adhesion","9/1510","43/18670",0.00658736689954235,0.147325942452045,0.135244767720061,"BCL6/PHLDB2/JAG1/MAP4K4/PIK3R1/NF1/DUSP22/ITGB1BP1/SRC",9
"GO:0001655","GO:0001655","urogenital system development","40/1510","330/18670",0.00659642483009368,0.147325942452045,0.135244767720061,"WWTR1/GLIS2/JAG1/SPRY1/STRA6/FMN1/MYC/YAP1/CFLAR/NFIA/DLG1/NF1/FEM1B/SIX1/SALL1/NUP107/TGFBR1/ROBO2/AHI1/TIPARP/ITGB4/SMARCC1/GLI2/PYGO2/KIRREL3/MTSS1/EPHA4/ODC1/SMAD1/SRD5A1/NUP93/LIN28A/GDF11/SMO/SFRP1/TP63/HSPB11/PBX1/SMAD2/NUP85",40
"GO:0050769","GO:0050769","positive regulation of neurogenesis","54/1510","474/18670",0.0065985459782601,0.147325942452045,0.135244767720061,"TCF4/MARK2/BCL6/SHTN1/NEGR1/CSNK1E/XRCC5/RASAL1/CAPRIN1/PAK1/BDNF/ZNF335/EZH2/SPAG9/TENM4/CFLAR/NLGN1/ETV5/P2RX4/CPNE1/BRINP1/DAB1/SOCS2/CXCR4/LPAR1/COBL/SKIL/PLXND1/ADNP/ROBO2/MMD/IST1/GLI2/NEDD4L/BEND6/TRPV2/RIMS1/STYXL1/NCOA1/EPHA4/ARHGEF2/LIN28A/GDPD5/IMPACT/APOE/SMO/REST/LLPH/DAG1/CUX1/IL1RAPL1/ZMYND8/PTPRD/ABL2",54
"GO:0007548","GO:0007548","sex differentiation","34/1510","270/18670",0.00660945026834472,0.147325942452045,0.135244767720061,"GJA1/STRA6/IDH1/GPR149/ACVR2A/SALL1/NUP107/CTSV/TGFBR1/BMPR1A/ROBO2/TBX3/LHFPL2/TIPARP/CTNNA1/PTPRN/HSD17B4/DMRTA1/NCOA1/LRP6/CDKL2/SRC/SIRT1/SRD5A1/TYRO3/ARRB2/FOXO3/SFRP1/TP63/FNDC3A/RNF38/DHCR24/PBX1/NRIP1",34
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","35/1510","280/18670",0.00663865097216981,0.147398797366458,0.135311648310221,"BIRC2/ZBTB7A/PAK1/EZH2/YAP1/MAP3K7/XIAP/RIPK2/ERBIN/RAN/TAB2/ESRRA/ALPK1/TADA3/DDX54/CTBP2/UBE2N/TAB1/NCOA1/SRC/PUM1/SIRT1/ARRB2/SMARCA4/JAK2/NR5A2/SFRP1/CCNE1/C1QBP/TP63/WBP2/UBR5/RUNX1/PER1/NRIP1",35
"GO:0006073","GO:0006073","cellular glucan metabolic process","13/1510","75/18670",0.00674439518014057,0.148278403879777,0.136119124417951,"ENPP1/SORBS1/UGP2/IRS1/RB1CC1/GBE1/IGF1/PPP1CB/PHKA2/LEPR/IRS2/PPP1R3D/GYG2",13
"GO:0044042","GO:0044042","glucan metabolic process","13/1510","75/18670",0.00674439518014057,0.148278403879777,0.136119124417951,"ENPP1/SORBS1/UGP2/IRS1/RB1CC1/GBE1/IGF1/PPP1CB/PHKA2/LEPR/IRS2/PPP1R3D/GYG2",13
"GO:0043487","GO:0043487","regulation of RNA stability","25/1510","183/18670",0.0067565282556056,0.148278403879777,0.136119124417951,"AXIN2/CARHSP1/TRIM71/IGF2BP3/IGF2BP1/TENT2/TENT4A/PSMA1/ZFP36L2/FXR1/HNRNPU/XPO1/HNRNPD/ROCK2/TNPO1/SAMD4A/SET/PUM1/PSMB6/YTHDF2/PSMB7/HSPB1/PSMD9/ANP32A/LARP1",25
"GO:0050657","GO:0050657","nucleic acid transport","26/1510","193/18670",0.00698172575195057,0.148920350477855,0.1367084294453,"YTHDC1/LUZP4/IGF2BP3/THOC2/G3BP2/IGF2BP1/PURA/NMD3/HNRNPU/XPO1/ATXN2/EIF5A/SMG7/RAN/NUP107/POM121/TOMM20L/KHDRBS1/XPOT/EIF5A2/NUP153/NUP93/MCM3AP/NXF1/LRPPRC/NUP85",26
"GO:0050658","GO:0050658","RNA transport","26/1510","193/18670",0.00698172575195057,0.148920350477855,0.1367084294453,"YTHDC1/LUZP4/IGF2BP3/THOC2/G3BP2/IGF2BP1/PURA/NMD3/HNRNPU/XPO1/ATXN2/EIF5A/SMG7/RAN/NUP107/POM121/TOMM20L/KHDRBS1/XPOT/EIF5A2/NUP153/NUP93/MCM3AP/NXF1/LRPPRC/NUP85",26
"GO:0031503","GO:0031503","protein-containing complex localization","35/1510","281/18670",0.00701101415070701,0.148920350477855,0.1367084294453,"YTHDC1/DYNLL1/MIOS/THOC2/GPC6/NLGN1/PURA/DLG1/STX7/SNAP25/SSNA1/NMD3/HNRNPU/XPO1/EIF5A/SMG7/RAN/NUP107/GPC4/POM121/TNPO1/CEP112/DLG2/IFT22/XPOT/ANKS1B/NUP153/PRKCZ/NUP93/MCM3AP/NXF1/DAG1/HSPB11/ADAM10/NUP85",35
"GO:0035872","GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","8/1510","36/18670",0.00702197526067401,0.148920350477855,0.1367084294453,"BIRC2/MAP3K7/XIAP/RIPK2/ERBIN/TAB2/UBE2N/TAB1",8
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","8/1510","36/18670",0.00702197526067401,0.148920350477855,0.1367084294453,"ENPP1/SOCS2/KANK1/IRS1/CISH/PRKCZ/SOCS3/GRB14",8
"GO:0051031","GO:0051031","tRNA transport","8/1510","36/18670",0.00702197526067401,0.148920350477855,0.1367084294453,"RAN/NUP107/POM121/TOMM20L/XPOT/NUP153/NUP93/NUP85",8
"GO:0046847","GO:0046847","filopodium assembly","11/1510","59/18670",0.0070419281178486,0.148920350477855,0.1367084294453,"MYO10/PPP1R16B/NLGN1/TTYH1/FGD4/TGFBR1/AGRN/ARAP1/RALA/GAP43/ZMYND8",11
"GO:0043217","GO:0043217","myelin maintenance","5/1510","16/18670",0.00704894257266759,0.148920350477855,0.1367084294453,"EPB41L3/ABCD1/CXCR4/MPP5/FA2H",5
"GO:0045986","GO:0045986","negative regulation of smooth muscle contraction","5/1510","16/18670",0.00704894257266759,0.148920350477855,0.1367084294453,"CALCRL/DOCK5/PRKG1/ARHGAP42/DOCK4",5
"GO:0000132","GO:0000132","establishment of mitotic spindle orientation","7/1510","29/18670",0.00714615983733448,0.148920350477855,0.1367084294453,"SPRY1/NSFL1C/NUMA1/SPRY2/ARHGEF2/SAPCD2/DCTN1",7
"GO:0005979","GO:0005979","regulation of glycogen biosynthetic process","7/1510","29/18670",0.00714615983733448,0.148920350477855,0.1367084294453,"ENPP1/SORBS1/IRS1/IGF1/PPP1CB/IRS2/PPP1R3D",7
"GO:0010390","GO:0010390","histone monoubiquitination","7/1510","29/18670",0.00714615983733448,0.148920350477855,0.1367084294453,"BCOR/LEO1/UBE2E1/ATXN7L3/KDM2B/WAC/CDC73",7
"GO:0010962","GO:0010962","regulation of glucan biosynthetic process","7/1510","29/18670",0.00714615983733448,0.148920350477855,0.1367084294453,"ENPP1/SORBS1/IRS1/IGF1/PPP1CB/IRS2/PPP1R3D",7
"GO:0032392","GO:0032392","DNA geometric change","18/1510","119/18670",0.00715257840965069,0.148920350477855,0.1367084294453,"XRCC5/CHD1/PURA/HMGA1/HFM1/RAD23B/RUVBL1/XRCC6/DDX3X/RPA1/RAD54B/DHX30/MCM8/SMARCAD1/GINS4/GTF2F2/CHD9/CHD6",18
"GO:1902115","GO:1902115","regulation of organelle assembly","26/1510","194/18670",0.00746013085109118,0.154756875027745,0.142066341255701,"STAG1/SEPTIN7/DYNLL1/G3BP2/NUMA1/SH3GLB1/CEP120/CEP135/LRFN4/HNRNPU/ATXN2/SEPTIN9/FEZ2/PLK4/STYXL1/RDX/STAM/CDKL1/SRC/ARHGEF2/SENP6/GAP43/GRID2/MDM1/ATG5/PTPRD",26
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","21/1510","147/18670",0.00753094109900397,0.155657706206322,0.142893301541675,"AXIN2/CSNK1E/YAP1/XIAP/CSNK1G1/TBL1XR1/PSMA1/COL1A1/CCAR2/KANK1/RUVBL1/DDX3X/RNF220/SRC/PSMB6/PSMB7/PSMD9/LYPD6/SFRP1/CSNK1G2/UBR5",21
"GO:0007389","GO:0007389","pattern specification process","51/1510","446/18670",0.0075724702441712,0.1559489886517,0.143160697941864,"OTX2/HHIP/AXIN2/RNF111/BCOR/GJA1/GRHL3/SPRY1/FBXL15/SKI/NRG3/SATB2/EED/SEMA3C/SSBP3/RTTN/ACVR2A/SIX1/POGLUT1/SCMH1/COBL/OFD1/EOMES/TGFBR1/YY1/BMPR1A/ROBO2/TBX3/AHI1/SYNGAP1/GLI2/PRKACB/LRP6/AURKA/SMAD1/TBC1D32/CXXC4/GDF11/KDM2B/SMO/SHROOM3/SP8/SFRP1/TP63/HEY2/HSPB11/PBX1/SMAD2/MTF2/BHLHE40/HEY1",51
"GO:0042987","GO:0042987","amyloid precursor protein catabolic process","9/1510","44/18670",0.00770043403100583,0.156879093305509,0.144014531189194,"FLOT2/PICALM/ROCK2/DYRK1A/IGF1/EPHA4/APOE/DHCR24/ADAM10",9
"GO:0051489","GO:0051489","regulation of filopodium assembly","9/1510","44/18670",0.00770043403100583,0.156879093305509,0.144014531189194,"MYO10/PPP1R16B/NLGN1/TGFBR1/AGRN/ARAP1/RALA/GAP43/ZMYND8",9
"GO:1903214","GO:1903214","regulation of protein targeting to mitochondrion","9/1510","44/18670",0.00770043403100583,0.156879093305509,0.144014531189194,"SH3GLB1/TOMM7/FBXW7/UBE2D3/HPS4/LMAN1/BAG4/BAP1/HAX1",9
"GO:0010975","GO:0010975","regulation of neuron projection development","56/1510","499/18670",0.00776904471392891,0.157462170808508,0.144549794566053,"MARK2/MDM2/MYO9A/PTPRF/BAG5/SEMA5B/LINGO1/SHTN1/RAP1GAP2/PTK2/NEGR1/RASAL1/CAPRIN1/PAK1/BDNF/EZH2/CFLAR/SDK1/NLGN1/MAP4K4/BARHL2/SEMA3C/DAB1/SNAP25/CXCR4/LPAR1/COBL/KANK1/SKIL/PLXND1/CHRNB2/ADNP/ROBO2/SYNGAP1/IST1/NEDD4L/TRPV2/RIMS1/STYXL1/ABI2/EPHA4/CTNNA2/SPP1/CAMSAP2/CDK5R1/APOE/SFRP1/LLPH/GRID2/CSMD3/CUX1/IL1RAPL1/ZMYND8/ADAM10/PTPRD/ABL2",56
"GO:0072001","GO:0072001","renal system development","36/1510","293/18670",0.00780224633856467,0.157462170808508,0.144549794566053,"WWTR1/GLIS2/JAG1/SPRY1/STRA6/FMN1/MYC/YAP1/CFLAR/NFIA/DLG1/NF1/SIX1/SALL1/NUP107/TGFBR1/ROBO2/AHI1/TIPARP/ITGB4/GLI2/PYGO2/KIRREL3/MTSS1/EPHA4/ODC1/SMAD1/NUP93/LIN28A/GDF11/SMO/SFRP1/HSPB11/PBX1/SMAD2/NUP85",36
"GO:0051965","GO:0051965","positive regulation of synapse assembly","12/1510","68/18670",0.00783986529535676,0.157462170808508,0.144549794566053,"ADGRL3/CBLN2/LRRN3/SLITRK6/BDNF/NLGN1/ADNP/AGRN/ADGRB1/GRID2/IL1RAPL1/PTPRD",12
"GO:0071242","GO:0071242","cellular response to ammonium ion","12/1510","68/18670",0.00783986529535676,0.157462170808508,0.144549794566053,"CASP6/HNRNPD/ROCK2/ATF4/GNAI2/CHRNB2/RGS10/AGRN/CRH/GABRB1/CDK5R1/GNAQ",12
"GO:0042326","GO:0042326","negative regulation of phosphorylation","53/1510","468/18670",0.00792683521573411,0.158648349881101,0.14563870335209,"WWTR1/PLPP3/SPRY4/SPRY1/DYNLL1/MYC/IPO5/TNIP1/CTDSP2/ANKLE2/DNAJC10/SFN/ENPP1/DLG1/NF1/PWP1/HNRNPU/VRK3/SPRY2/IGF1R/DUSP7/CNKSR3/RNF149/MYCNOS/TRIB1/PPP2CA/DUSP22/PKIA/ITGB1BP1/LRP6/PSCA/STRAP/SIRT1/PRKCZ/DUSP19/DUS2/IMPACT/SPRED2/NCK2/ARRB2/ASH1L/APOE/SOCS3/HSPB1/GBA/IBTK/SFRP1/DAG1/GNAQ/IRS2/PER1/PRKAR2B/LEMD2",53
"GO:0031529","GO:0031529","ruffle organization","10/1510","52/18670",0.0079909545020479,0.15915867612397,0.146107181293107,"NLGN1/COBL/KANK1/RDX/BAG4/EPS8/EVL/SH3YL1/FAM98A/CORO1B",10
"GO:0090342","GO:0090342","regulation of cell aging","11/1510","60/18670",0.00800833592038273,0.15915867612397,0.146107181293107,"BCL6/LMNA/CGAS/NUAK1/CDK6/HMGA1/BMPR1A/PAWR/MIF/KRAS/SIRT1",11
"GO:0032885","GO:0032885","regulation of polysaccharide biosynthetic process","8/1510","37/18670",0.00833779896760666,0.162460215600902,0.149137984505661,"ENPP1/SORBS1/IRS1/CLTC/IGF1/PPP1CB/IRS2/PPP1R3D",8
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","8/1510","37/18670",0.00833779896760666,0.162460215600902,0.149137984505661,"OLFM4/LIMS2/DOCK5/RREB1/ARPC2/ARHGEF7/C1QBP/LIMS1",8
"GO:0044264","GO:0044264","cellular polysaccharide metabolic process","16/1510","103/18670",0.00842690262553557,0.162460215600902,0.149137984505661,"ENPP1/SORBS1/HS2ST1/UGP2/IRS1/AOAH/RB1CC1/GBE1/NDST1/IGF1/PPP1CB/PHKA2/LEPR/IRS2/PPP1R3D/GYG2",16
"GO:0022410","GO:0022410","circadian sleep/wake cycle process","6/1510","23/18670",0.00842855631570627,0.162460215600902,0.149137984505661,"NLGN1/BTBD9/CHRNB2/CRH/SRD5A1/GHRH",6
"GO:0090343","GO:0090343","positive regulation of cell aging","6/1510","23/18670",0.00842855631570627,0.162460215600902,0.149137984505661,"LMNA/CGAS/HMGA1/PAWR/KRAS/SIRT1",6
"GO:0097150","GO:0097150","neuronal stem cell population maintenance","6/1510","23/18670",0.00842855631570627,0.162460215600902,0.149137984505661,"JAG1/SOX2/IGF2BP1/FOXO3/REST/FANCC",6
"GO:2000637","GO:2000637","positive regulation of gene silencing by miRNA","6/1510","23/18670",0.00842855631570627,0.162460215600902,0.149137984505661,"TRIM71/RIPK1/FXR1/PUM1/LIN28A/WTIP",6
"GO:0007160","GO:0007160","cell-matrix adhesion","29/1510","225/18670",0.00843169662249579,0.162460215600902,0.149137984505661,"BCL6/PHLDB2/JAG1/PTK2/ONECUT2/FMN1/UTRN/CLASP1/LIMCH1/MAP4K4/CDK6/PIK3R1/NF1/SORBS1/FERMT2/ROCK2/ITGAV/ITGB6/ITGB4/DUSP22/ITGB1BP1/COL13A1/SRC/ARHGEF7/PRKCZ/SFRP1/GPM6B/DAG1/LIMS1",29
"GO:0033157","GO:0033157","regulation of intracellular protein transport","29/1510","225/18670",0.00843169662249579,0.162460215600902,0.149137984505661,"MDM2/PAK1/IPO5/UBAC2/MDFIC/SFN/PIK3R1/SH3GLB1/NF1/TOMM7/XPO1/RAN/FBXW7/UBE2D3/MAVS/HPS4/PKIA/ITGB1BP1/RAB23/LMAN1/BAG4/EDEM2/MMP24-AS1-EDEM2/C2CD5/CDK5R1/SMO/BAP1/HAX1/UBR5",29
"GO:0051236","GO:0051236","establishment of RNA localization","26/1510","196/18670",0.00849800005912272,0.163184568702884,0.149802938453312,"YTHDC1/LUZP4/IGF2BP3/THOC2/G3BP2/IGF2BP1/PURA/NMD3/HNRNPU/XPO1/ATXN2/EIF5A/SMG7/RAN/NUP107/POM121/TOMM20L/KHDRBS1/XPOT/EIF5A2/NUP153/NUP93/MCM3AP/NXF1/LRPPRC/NUP85",26
"GO:0043488","GO:0043488","regulation of mRNA stability","24/1510","177/18670",0.00858619478202813,0.163967461023465,0.150521631225845,"AXIN2/CARHSP1/TRIM71/IGF2BP3/IGF2BP1/TENT4A/PSMA1/ZFP36L2/FXR1/HNRNPU/XPO1/HNRNPD/ROCK2/TNPO1/SAMD4A/SET/PUM1/PSMB6/YTHDF2/PSMB7/HSPB1/PSMD9/ANP32A/LARP1",24
"GO:0034243","GO:0034243","regulation of transcription elongation from RNA polymerase II promoter","7/1510","30/18670",0.00868356468390151,0.163967461023465,0.150521631225845,"EZH2/CDK13/LEO1/HNRNPU/NELFA/GTF2F2/CDC73",7
"GO:1905144","GO:1905144","response to acetylcholine","7/1510","30/18670",0.00868356468390151,0.163967461023465,0.150521631225845,"ROCK2/GNAI2/CHRNB2/RGS10/AGRN/CDK5R1/GNAQ",7
"GO:1905145","GO:1905145","cellular response to acetylcholine","7/1510","30/18670",0.00868356468390151,0.163967461023465,0.150521631225845,"ROCK2/GNAI2/CHRNB2/RGS10/AGRN/CDK5R1/GNAQ",7
"GO:1905606","GO:1905606","regulation of presynapse assembly","7/1510","30/18670",0.00868356468390151,0.163967461023465,0.150521631225845,"CBLN2/NLGN1/MDGA1/LRFN4/GPC4/IL1RAPL1/PTPRD",7
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","12/1510","69/18670",0.00881033102105397,0.163967461023465,0.150521631225845,"HS6ST2/VCAN/CHSY3/HS3ST4/CHST10/HS2ST1/NDST1/CHST15/IGF1/HS3ST3A1/HS6ST3/CHST12",12
"GO:0042698","GO:0042698","ovulation cycle","12/1510","69/18670",0.00881033102105397,0.163967461023465,0.150521631225845,"GPR149/ADNP/ROBO2/PTPRN/NCOA1/SRC/SIRT1/GABRB1/TYRO3/ARRB2/FOXO3/NRIP1",12
"GO:0009950","GO:0009950","dorsal/ventral axis specification","4/1510","11/18670",0.00885608911579941,0.163967461023465,0.150521631225845,"BMPR1A/CXXC4/SFRP1/SMAD2",4
"GO:0010172","GO:0010172","embryonic body morphogenesis","4/1510","11/18670",0.00885608911579941,0.163967461023465,0.150521631225845,"ZNF281/PHLDB2/CLASP1/DAG1",4
"GO:0019042","GO:0019042","viral latency","4/1510","11/18670",0.00885608911579941,0.163967461023465,0.150521631225845,"XRCC5/PSIP1/HMGA1/XRCC6",4
"GO:0046607","GO:0046607","positive regulation of centrosome cycle","4/1510","11/18670",0.00885608911579941,0.163967461023465,0.150521631225845,"NSFL1C/CEP120/ROCK2/PLK4",4
"GO:0016574","GO:0016574","histone ubiquitination","9/1510","45/18670",0.00895121860268842,0.164656072937479,0.151153774871492,"BCOR/LEO1/UBE2E1/UBE2N/ATXN7L3/KDM2B/WAC/CDC73/UBR5",9
"GO:1902743","GO:1902743","regulation of lamellipodium organization","9/1510","45/18670",0.00895121860268842,0.164656072937479,0.151153774871492,"WASF2/RREB1/KANK1/ARPC2/SRC/ARHGEF7/AUTS2/AKIRIN1/CORO1B",9
"GO:0032233","GO:0032233","positive regulation of actin filament bundle assembly","11/1510","61/18670",0.00907461451742701,0.166387448119533,0.152743172030172,"PAK1/LIMCH1/LPAR1/ROCK2/TGFBR1/ARHGEF10/ITGB1BP1/BAG4/SFRP1/CD47/EVL",11
"GO:0022406","GO:0022406","membrane docking","24/1510","178/18670",0.0091862392162389,0.167233737053389,0.153520062701146,"CSNK1E/DYNLL1/SYTL2/CLASP1/STX7/SNAP25/CAV2/SSNA1/CEP135/OFD1/RAB10/AHI1/STX11/CTBP2/ESYT2/PLK4/CEP83/HAUS2/CEP250/DCTN1/PEX16/VTI1B/EXOC5/PRKAR2B",24
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","16/1510","104/18670",0.00923273434268286,0.167233737053389,0.153520062701146,"MDM2/IPO5/MDFIC/SFN/PIK3R1/NF1/PPP1R12A/XPO1/RAN/KHDRBS1/MAVS/PKIA/RAB23/NUP153/SMO/UBR5",16
"GO:0003184","GO:0003184","pulmonary valve morphogenesis","5/1510","17/18670",0.00933099130343811,0.167233737053389,0.153520062701146,"JAG1/STRA6/ROBO2/HEY2/HEY1",5
"GO:0017121","GO:0017121","phospholipid scrambling","5/1510","17/18670",0.00933099130343811,0.167233737053389,0.153520062701146,"XKR7/PLSCR2/PLSCR1/XKR4/PLSCR4",5
"GO:0030540","GO:0030540","female genitalia development","5/1510","17/18670",0.00933099130343811,0.167233737053389,0.153520062701146,"STRA6/TBX3/SRD5A1/TYRO3/TP63",5
"GO:0042753","GO:0042753","positive regulation of circadian rhythm","5/1510","17/18670",0.00933099130343811,0.167233737053389,0.153520062701146,"NLGN1/FBXW11/CRH/GHRH/ARNTL2",5
"GO:1903209","GO:1903209","positive regulation of oxidative stress-induced cell death","5/1510","17/18670",0.00933099130343811,0.167233737053389,0.153520062701146,"RIPK1/FBXW7/PAWR/FOXO3/REST",5
