"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014013","GO:0014013","regulation of gliogenesis","3/227","124/18670",0.19188785644364,0.557523048624984,0.513580203152963,"P2RX4/PTPRZ1/GPR37L1",3
"GO:0019751","GO:0019751","polyol metabolic process","3/227","124/18670",0.19188785644364,0.557523048624984,0.513580203152963,"FGF2/SGPP2/IPMK",3
"GO:0042107","GO:0042107","cytokine metabolic process","3/227","124/18670",0.19188785644364,0.557523048624984,0.513580203152963,"TRIB2/PRG3/NFKB1",3
"GO:0046717","GO:0046717","acid secretion","3/227","124/18670",0.19188785644364,0.557523048624984,0.513580203152963,"P2RX4/TNFRSF11A/CYP4F2",3
"GO:0051101","GO:0051101","regulation of DNA binding","3/227","124/18670",0.19188785644364,0.557523048624984,0.513580203152963,"LEF1/CDCA5/HIPK2",3
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","3/227","124/18670",0.19188785644364,0.557523048624984,0.513580203152963,"FGF2/ATP1A2/CACNA1C",3
"GO:0045471","GO:0045471","response to ethanol","3/227","125/18670",0.194974698300632,0.557523048624984,0.513580203152963,"FGFR2/FYN/GRIN1",3
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","5/227","253/18670",0.195597602223367,0.557523048624984,0.513580203152963,"GPC4/FGFR2/ANKRD6/DAAM1/SULF2",5
"GO:0015807","GO:0015807","L-amino acid transport","2/227","67/18670",0.195928331182499,0.557523048624984,0.513580203152963,"SLC7A11/ATP1A2",2
"GO:0043967","GO:0043967","histone H4 acetylation","2/227","67/18670",0.195928331182499,0.557523048624984,0.513580203152963,"AUTS2/LEF1",2
"GO:0046365","GO:0046365","monosaccharide catabolic process","2/227","67/18670",0.195928331182499,0.557523048624984,0.513580203152963,"CRYL1/HK1",2
"GO:0050909","GO:0050909","sensory perception of taste","2/227","67/18670",0.195928331182499,0.557523048624984,0.513580203152963,"LEF1/TAS2R1",2
"GO:1903391","GO:1903391","regulation of adherens junction organization","2/227","67/18670",0.195928331182499,0.557523048624984,0.513580203152963,"EFNA5/DMTN",2
"GO:0006367","GO:0006367","transcription initiation from RNA polymerase II promoter","4/227","188/18670",0.19613358605753,0.557523048624984,0.513580203152963,"TEAD1/MAML3/KAT2B/NR2F1",4
"GO:0002098","GO:0002098","tRNA wobble uridine modification","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"ELP3",1
"GO:0002902","GO:0002902","regulation of B cell apoptotic process","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"SLC39A10",1
"GO:0007597","GO:0007597","blood coagulation, intrinsic pathway","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"SERPING1",1
"GO:0010612","GO:0010612","regulation of cardiac muscle adaptation","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"FOXO1",1
"GO:0010766","GO:0010766","negative regulation of sodium ion transport","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"ATP1A2",1
"GO:0021756","GO:0021756","striatum development","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"SLC7A11",1
"GO:0031293","GO:0031293","membrane protein intracellular domain proteolysis","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"NFKB1",1
"GO:0032693","GO:0032693","negative regulation of interleukin-10 production","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"TRIB2",1
"GO:0034199","GO:0034199","activation of protein kinase A activity","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"ADCY5",1
"GO:0035994","GO:0035994","response to muscle stretch","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"NFKB1",1
"GO:0042772","GO:0042772","DNA damage response, signal transduction resulting in transcription","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"HIPK2",1
"GO:0043555","GO:0043555","regulation of translation in response to stress","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"RPS6KA3",1
"GO:0045653","GO:0045653","negative regulation of megakaryocyte differentiation","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"H4C8",1
"GO:0048339","GO:0048339","paraxial mesoderm development","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"LEF1",1
"GO:0048557","GO:0048557","embryonic digestive tract morphogenesis","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"FGFR2",1
"GO:0048739","GO:0048739","cardiac muscle fiber development","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"SGCD",1
"GO:0051895","GO:0051895","negative regulation of focal adhesion assembly","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"DMTN",1
"GO:0060749","GO:0060749","mammary gland alveolus development","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"TNFRSF11A",1
"GO:0060977","GO:0060977","coronary vasculature morphogenesis","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"SGCD",1
"GO:0061377","GO:0061377","mammary gland lobule development","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"TNFRSF11A",1
"GO:0071318","GO:0071318","cellular response to ATP","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"P2RX4",1
"GO:0071371","GO:0071371","cellular response to gonadotropin stimulus","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"EFNA5",1
"GO:0072574","GO:0072574","hepatocyte proliferation","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"SULF2",1
"GO:0072575","GO:0072575","epithelial cell proliferation involved in liver morphogenesis","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"SULF2",1
"GO:0090330","GO:0090330","regulation of platelet aggregation","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"DMTN",1
"GO:0097094","GO:0097094","craniofacial suture morphogenesis","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"MEGF8",1
"GO:1903242","GO:1903242","regulation of cardiac muscle hypertrophy in response to stress","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"FOXO1",1
"GO:2000047","GO:2000047","regulation of cell-cell adhesion mediated by cadherin","1/227","18/18670",0.19771876060709,0.557523048624984,0.513580203152963,"PTPRU",1
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","3/227","126/18670",0.198073841324629,0.558008577914538,0.51402746400035,"FGF2/ATP1A2/CACNA1C",3
"GO:0009914","GO:0009914","hormone transport","6/227","322/18670",0.19924641677084,0.560794112147447,0.51659344802694,"APLN/GHRH/EFNA5/CLOCK/ADCY5/CACNA1C",6
"GO:0001667","GO:0001667","ameboidal-type cell migration","8/227","461/18670",0.200327597214346,0.56131618913831,0.517074375959319,"FGF2/P2RX4/MMRN2/DMTN/ITGB1/MEGF8/SEMA4B/SEMA4F",8
"GO:0010812","GO:0010812","negative regulation of cell-substrate adhesion","2/227","68/18670",0.200351796123114,0.56131618913831,0.517074375959319,"EFNA5/DMTN",2
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","2/227","68/18670",0.200351796123114,0.56131618913831,0.517074375959319,"TESC/ITGB1",2
"GO:0050891","GO:0050891","multicellular organismal water homeostasis","2/227","68/18670",0.200351796123114,0.56131618913831,0.517074375959319,"CYP4F2/ADCY5",2
"GO:0051965","GO:0051965","positive regulation of synapse assembly","2/227","68/18670",0.200351796123114,0.56131618913831,0.517074375959319,"ADGRL3/EFNA5",2
"GO:0071248","GO:0071248","cellular response to metal ion","4/227","190/18670",0.201109738338722,0.562617071023906,0.518272724950863,"P2RX4/ANK3/DMTN/RASA4B",4
"GO:0035270","GO:0035270","endocrine system development","3/227","127/18670",0.201184931001993,0.562617071023906,0.518272724950863,"GHRH/FOXO1/CLOCK",3
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","8/227","462/18670",0.201886290389278,0.564061421224988,0.519603234373792,"ENO4/PRG3/FOLH1/OSBPL1A/ACSM6/HK1/NFKB1/ABHD2",8
"GO:0016053","GO:0016053","organic acid biosynthetic process","8/227","463/18670",0.203449927573756,0.564197732372722,0.519728801750994,"ENO4/PRG3/FOLH1/OSBPL1A/ACSM6/HK1/NFKB1/ABHD2",8
"GO:0009855","GO:0009855","determination of bilateral symmetry","3/227","128/18670",0.204307614744021,0.564197732372722,0.519728801750994,"ZIC3/NOTO/MEGF8",3
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","3/227","128/18670",0.204307614744021,0.564197732372722,0.519728801750994,"FGF2/P2RX4/PLPP3",3
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","3/227","128/18670",0.204307614744021,0.564197732372722,0.519728801750994,"FGF2/ATP1A2/CACNA1C",3
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","2/227","69/18670",0.204786980459359,0.564197732372722,0.519728801750994,"CHST11/HS3ST5",2
"GO:0036465","GO:0036465","synaptic vesicle recycling","2/227","69/18670",0.204786980459359,0.564197732372722,0.519728801750994,"ACTB/PACSIN1",2
"GO:0050771","GO:0050771","negative regulation of axonogenesis","2/227","69/18670",0.204786980459359,0.564197732372722,0.519728801750994,"SEMA4B/SEMA4F",2
"GO:0071300","GO:0071300","cellular response to retinoic acid","2/227","69/18670",0.204786980459359,0.564197732372722,0.519728801750994,"FGFR2/TESC",2
"GO:2000243","GO:2000243","positive regulation of reproductive process","2/227","69/18670",0.204786980459359,0.564197732372722,0.519728801750994,"LFNG/PRDM9",2
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","4/227","192/18670",0.206123603765329,0.564197732372722,0.519728801750994,"GPC4/FGF2/PDE4B/SDC1",4
"GO:0009799","GO:0009799","specification of symmetry","3/227","129/18670",0.207441541950325,0.564197732372722,0.519728801750994,"ZIC3/NOTO/MEGF8",3
"GO:0018022","GO:0018022","peptidyl-lysine methylation","3/227","129/18670",0.207441541950325,0.564197732372722,0.519728801750994,"AUTS2/CAMKMT/PRDM9",3
"GO:0003085","GO:0003085","negative regulation of systemic arterial blood pressure","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"GPR37L1",1
"GO:0006488","GO:0006488","dolichol-linked oligosaccharide biosynthetic process","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"ALG10B",1
"GO:0006534","GO:0006534","cysteine metabolic process","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"SLC7A11",1
"GO:0007096","GO:0007096","regulation of exit from mitosis","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"CDCA5",1
"GO:0015669","GO:0015669","gas transport","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"MB",1
"GO:0019184","GO:0019184","nonribosomal peptide biosynthetic process","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"SLC7A11",1
"GO:0032026","GO:0032026","response to magnesium ion","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"ANK3",1
"GO:0036342","GO:0036342","post-anal tail morphogenesis","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"CHST11",1
"GO:0045063","GO:0045063","T-helper 1 cell differentiation","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"LEF1",1
"GO:0045414","GO:0045414","regulation of interleukin-8 biosynthetic process","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"PRG3",1
"GO:0046112","GO:0046112","nucleobase biosynthetic process","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"PPAT",1
"GO:0048486","GO:0048486","parasympathetic nervous system development","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"NAV2",1
"GO:0060438","GO:0060438","trachea development","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"LEF1",1
"GO:0071731","GO:0071731","response to nitric oxide","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"FOXO1",1
"GO:0072576","GO:0072576","liver morphogenesis","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"SULF2",1
"GO:0098911","GO:0098911","regulation of ventricular cardiac muscle cell action potential","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"CACNA1C",1
"GO:1902170","GO:1902170","cellular response to reactive nitrogen species","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"FOXO1",1
"GO:1990182","GO:1990182","exosomal secretion","1/227","19/18670",0.207482745238346,0.564197732372722,0.519728801750994,"SDC1",1
"GO:1901654","GO:1901654","response to ketone","4/227","193/18670",0.208644236529486,0.566850904409137,0.522172856103226,"EFNA5/FOXO1/ADCY5/ABHD2",4
"GO:0010517","GO:0010517","regulation of phospholipase activity","2/227","70/18670",0.209232950606469,0.56717362935779,0.52247014452045,"FGFR2/FGF2",2
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","2/227","70/18670",0.209232950606469,0.56717362935779,0.52247014452045,"GRIK3/ATP1A2",2
"GO:0072659","GO:0072659","protein localization to plasma membrane","5/227","260/18670",0.210543445939283,0.56717362935779,0.52247014452045,"TESC/ACTB/ANK3/PACSIN1/ITGB1",5
"GO:0016485","GO:0016485","protein processing","6/227","328/18670",0.210599232956552,0.56717362935779,0.52247014452045,"SERPING1/LDLRAD3/TMPRSS2/CFHR2/CUZD1/ECE1",6
"GO:0019058","GO:0019058","viral life cycle","6/227","328/18670",0.210599232956552,0.56717362935779,0.52247014452045,"ITCH/TMPRSS2/UBP1/TFRC/ITGB1/HS3ST5",6
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","5/227","261/18670",0.212708572797456,0.56717362935779,0.52247014452045,"TNFRSF11A/PLPP3/CLOCK/HIPK2/NFKB1",5
"GO:0110053","GO:0110053","regulation of actin filament organization","5/227","261/18670",0.212708572797456,0.56717362935779,0.52247014452045,"ARHGEF10L/PPP1R9A/CAPZA3/DMTN/CTNNA2",5
"GO:0042440","GO:0042440","pigment metabolic process","2/227","71/18670",0.213688793758816,0.56717362935779,0.52247014452045,"SLC7A11/PPAT",2
"GO:0043647","GO:0043647","inositol phosphate metabolic process","2/227","71/18670",0.213688793758816,0.56717362935779,0.52247014452045,"FGF2/IPMK",2
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","4/227","195/18670",0.213712017572741,0.56717362935779,0.52247014452045,"FYN/P2RX4/FOXO1/GRIN1",4
"GO:0051208","GO:0051208","sequestering of calcium ion","3/227","131/18670",0.21374173465866,0.56717362935779,0.52247014452045,"FGF2/ATP1A2/CACNA1C",3
"GO:0001655","GO:0001655","urogenital system development","6/227","330/18670",0.214433786617924,0.56717362935779,0.52247014452045,"FGFR2/FGF2/GREB1L/SDC1/PPAT/SULF2",6
"GO:0032496","GO:0032496","response to lipopolysaccharide","6/227","330/18670",0.214433786617924,0.56717362935779,0.52247014452045,"FGFR2/TFPI/TNFRSF11A/PDE4B/RPS6KA3/NFKB1",6
"GO:0010876","GO:0010876","lipid localization","7/227","400/18670",0.215352968389414,0.56717362935779,0.52247014452045,"P2RX4/FABP6/TNFRSF11A/CYP4F2/OSBPL1A/TMEM30B/NFKB1",7
"GO:0001763","GO:0001763","morphogenesis of a branching structure","4/227","196/18670",0.216258812235909,0.56717362935779,0.52247014452045,"FGFR2/FGF2/LEF1/GREB1L",4
"GO:0030518","GO:0030518","intracellular steroid hormone receptor signaling pathway","3/227","132/18670",0.216907309437363,0.56717362935779,0.52247014452045,"DDX17/KDM5D/CLOCK",3
"GO:0042177","GO:0042177","negative regulation of protein catabolic process","3/227","132/18670",0.216907309437363,0.56717362935779,0.52247014452045,"FYN/MTM1/HIPK2",3
"GO:0045598","GO:0045598","regulation of fat cell differentiation","3/227","132/18670",0.216907309437363,0.56717362935779,0.52247014452045,"TRIB2/FOXO1/TRIO",3
"GO:0002374","GO:0002374","cytokine secretion involved in immune response","1/227","20/18670",0.217128416614192,0.56717362935779,0.52247014452045,"HK1",1
"GO:0003323","GO:0003323","type B pancreatic cell development","1/227","20/18670",0.217128416614192,0.56717362935779,0.52247014452045,"CLOCK",1
"GO:0006490","GO:0006490","oligosaccharide-lipid intermediate biosynthetic process","1/227","20/18670",0.217128416614192,0.56717362935779,0.52247014452045,"ALG10B",1
"GO:0006677","GO:0006677","glycosylceramide metabolic process","1/227","20/18670",0.217128416614192,0.56717362935779,0.52247014452045,"B3GALT1",1
"GO:0010560","GO:0010560","positive regulation of glycoprotein biosynthetic process","1/227","20/18670",0.217128416614192,0.56717362935779,0.52247014452045,"ALG10B",1
"GO:0010592","GO:0010592","positive regulation of lamellipodium assembly","1/227","20/18670",0.217128416614192,0.56717362935779,0.52247014452045,"AUTS2",1
