"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043576","GO:0043576","regulation of respiratory gaseous exchange","2/478","23/18670",0.116374221519104,0.739685905558015,0.714478960357771,"FTO/GLRA1",2
"GO:0045821","GO:0045821","positive regulation of glycolytic process","2/478","23/18670",0.116374221519104,0.739685905558015,0.714478960357771,"ESRRB/P2RX7",2
"GO:0051004","GO:0051004","regulation of lipoprotein lipase activity","2/478","23/18670",0.116374221519104,0.739685905558015,0.714478960357771,"PCSK5/PCSK6",2
"GO:0060294","GO:0060294","cilium movement involved in cell motility","2/478","23/18670",0.116374221519104,0.739685905558015,0.714478960357771,"CCSAP/DNAH11",2
"GO:0106030","GO:0106030","neuron projection fasciculation","2/478","23/18670",0.116374221519104,0.739685905558015,0.714478960357771,"CNR1/CNTN4",2
"GO:1902259","GO:1902259","regulation of delayed rectifier potassium channel activity","2/478","23/18670",0.116374221519104,0.739685905558015,0.714478960357771,"AKAP6/KCNE4",2
"GO:1903861","GO:1903861","positive regulation of dendrite extension","2/478","23/18670",0.116374221519104,0.739685905558015,0.714478960357771,"NEDD4L/SYT3",2
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","7/478","160/18670",0.117348488270176,0.741418669918844,0.716152675741243,"DTNBP1/CNR1/HTR1B/STXBP5L/GNAI2/STXBP2/SYT3",7
"GO:0007631","GO:0007631","feeding behavior","5/478","101/18670",0.117445549047597,0.741418669918844,0.716152675741243,"GAL/CNR1/HTR1B/OPRM1/CARTPT",5
"GO:0031532","GO:0031532","actin cytoskeleton reorganization","5/478","101/18670",0.117445549047597,0.741418669918844,0.716152675741243,"PARVA/MKLN1/DTNBP1/TRPM2/BCAR1",5
"GO:0044706","GO:0044706","multi-multicellular organism process","9/478","222/18670",0.117833696106107,0.741418669918844,0.716152675741243,"ARG1/CNR1/PCSK5/PSG9/ARID1A/FSHB/EDDM3A/OVGP1/PRLR",9
"GO:0042594","GO:0042594","response to starvation","8/478","191/18670",0.118313099886271,0.741418669918844,0.716152675741243,"EIF2AK3/RPTOR/MAP3K5/CARTPT/FOXK1/PRKD1/MAP1LC3C/FSTL1",8
"GO:0051260","GO:0051260","protein homooligomerization","13/478","351/18670",0.118326488422408,0.741418669918844,0.716152675741243,"ARG1/EIF2AK3/KCNC4/RASEF/TRPM2/AQP4/PLN/GLRA1/SYCP1/GJA8/CAT/GOPC/KCTD12",13
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","11/478","286/18670",0.118482271786147,0.741418669918844,0.716152675741243,"RSPO2/PSMA6/EGF/XIAP/WLS/BIRC8/BICC1/CTNND2/STK4/FRZB/WWTR1",11
"GO:0051924","GO:0051924","regulation of calcium ion transport","10/478","254/18670",0.118607121132351,0.741418669918844,0.716152675741243,"EGF/FKBP1A/RGS9/P2RX7/STAC/GEM/GNAI2/PLN/AKAP6/FGF14",10
"GO:0070169","GO:0070169","positive regulation of biomineral tissue development","3/478","47/18670",0.118733202192171,0.741418669918844,0.716152675741243,"ADGRV1/P2RX7/ADRB2",3
"GO:0120163","GO:0120163","negative regulation of cold-induced thermogenesis","3/478","47/18670",0.118733202192171,0.741418669918844,0.716152675741243,"ACOT11/MAP2K6/TFE3",3
"GO:1903115","GO:1903115","regulation of actin filament-based movement","3/478","47/18670",0.118733202192171,0.741418669918844,0.716152675741243,"PLN/MYLK2/AKAP9",3
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","12/478","319/18670",0.119664173240299,0.74604027623019,0.720616787396883,"FKBP1A/FAM155A/P2RX7/CNR1/PTGER4/RASA3/GRIN2B/TRPM2/PLN/GRM1/PLCZ1/AKAP6",12
"GO:0030183","GO:0030183","B cell differentiation","6/478","131/18670",0.120320590311335,0.74774751594119,0.72226584795709,"CDH17/POU2F2/DOCK10/PTPRJ/POU1F1/PRKDC",6
"GO:0051208","GO:0051208","sequestering of calcium ion","6/478","131/18670",0.120320590311335,0.74774751594119,0.72226584795709,"FKBP1A/P2RX7/RASA3/TRPM2/PLN/AKAP6",6
"GO:0007565","GO:0007565","female pregnancy","8/478","192/18670",0.120879678792052,0.749277014095509,0.723743224020302,"ARG1/CNR1/PCSK5/PSG9/ARID1A/FSHB/OVGP1/PRLR",8
"GO:0005977","GO:0005977","glycogen metabolic process","4/478","74/18670",0.12152510282337,0.749277014095509,0.723743224020302,"IRS1/ESRRB/PGM1/IGF2",4
"GO:0030104","GO:0030104","water homeostasis","4/478","74/18670",0.12152510282337,0.749277014095509,0.723743224020302,"NEDD4L/ADCY2/AQP4/CYP4A11",4
"GO:0086001","GO:0086001","cardiac muscle cell action potential","4/478","74/18670",0.12152510282337,0.749277014095509,0.723743224020302,"NEDD4L/SLMAP/KCNE4/AKAP9",4
"GO:1900076","GO:1900076","regulation of cellular response to insulin stimulus","4/478","74/18670",0.12152510282337,0.749277014095509,0.723743224020302,"IRS1/GNAI2/IGF2/PID1",4
"GO:0008542","GO:0008542","visual learning","3/478","48/18670",0.12437840810601,0.754582849534942,0.72886824770956,"NPS/TAFA2/HRH1",3
"GO:0021517","GO:0021517","ventral spinal cord development","3/478","48/18670",0.12437840810601,0.754582849534942,0.72886824770956,"MDGA2/DCTN1/DMRT3",3
"GO:0043268","GO:0043268","positive regulation of potassium ion transport","3/478","48/18670",0.12437840810601,0.754582849534942,0.72886824770956,"GAL/AKAP6/AKAP9",3
"GO:0046850","GO:0046850","regulation of bone remodeling","3/478","48/18670",0.12437840810601,0.754582849534942,0.72886824770956,"P2RX7/CARTPT/FSHB",3
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","5/478","103/18670",0.124748420625807,0.754582849534942,0.72886824770956,"CDH17/VAV1/PRKD1/ITGAX/BCAR1",5
"GO:0034766","GO:0034766","negative regulation of ion transmembrane transport","5/478","103/18670",0.124748420625807,0.754582849534942,0.72886824770956,"NEDD4L/GEM/PLN/KCNE4/GOPC",5
"GO:0002092","GO:0002092","positive regulation of receptor internalization","2/478","24/18670",0.124895140355361,0.754582849534942,0.72886824770956,"EGF/MAGI2",2
"GO:0032925","GO:0032925","regulation of activin receptor signaling pathway","2/478","24/18670",0.124895140355361,0.754582849534942,0.72886824770956,"FKBP1A/MAGI2",2
"GO:0044346","GO:0044346","fibroblast apoptotic process","2/478","24/18670",0.124895140355361,0.754582849534942,0.72886824770956,"API5/CFDP1",2
"GO:0046174","GO:0046174","polyol catabolic process","2/478","24/18670",0.124895140355361,0.754582849534942,0.72886824770956,"MTMR7/IMPA2",2
"GO:0046475","GO:0046475","glycerophospholipid catabolic process","2/478","24/18670",0.124895140355361,0.754582849534942,0.72886824770956,"ABHD12/PLA2G4D",2
"GO:1903421","GO:1903421","regulation of synaptic vesicle recycling","2/478","24/18670",0.124895140355361,0.754582849534942,0.72886824770956,"FGF14/ROCK1",2
"GO:1904376","GO:1904376","negative regulation of protein localization to cell periphery","2/478","24/18670",0.124895140355361,0.754582849534942,0.72886824770956,"PID1/GOPC",2
"GO:0018209","GO:0018209","peptidyl-serine modification","12/478","322/18670",0.125616344343609,0.75621952997433,0.730449153510232,"EIF2AK3/RPTOR/SMYD3/MAST4/MAST1/PRKD1/STK4/ROCK1/PRKDC/RASSF2/AKAP9/PRKG2",12
"GO:0003281","GO:0003281","ventricular septum development","4/478","75/18670",0.125939860325733,0.75621952997433,0.730449153510232,"MATR3/ROBO1/MDM4/PDE2A",4
"GO:0006073","GO:0006073","cellular glucan metabolic process","4/478","75/18670",0.125939860325733,0.75621952997433,0.730449153510232,"IRS1/ESRRB/PGM1/IGF2",4
"GO:0044042","GO:0044042","glucan metabolic process","4/478","75/18670",0.125939860325733,0.75621952997433,0.730449153510232,"IRS1/ESRRB/PGM1/IGF2",4
"GO:0002705","GO:0002705","positive regulation of leukocyte mediated immunity","6/478","133/18670",0.126738515148804,0.759847938215761,0.733953913204329,"ARG1/VAV1/P2RX7/CD226/FBXO38/CADM1",6
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","10/478","258/18670",0.127564410188486,0.763281124423128,0.737270103622076,"TIAM1/EGF/EZH2/PDGFC/P2RX7/MAP3K5/ROBO1/CARTPT/GRM1/MAP2K6",10
"GO:0046683","GO:0046683","response to organophosphorus","6/478","134/18670",0.13000876217873,0.763281124423128,0.737270103622076,"P2RX7/SSH1/AKAP6/CNGA3/PDE2A/AKAP9",6
"GO:0003254","GO:0003254","regulation of membrane depolarization","3/478","49/18670",0.130118802219663,0.763281124423128,0.737270103622076,"NEDD4L/P2RX7/SLMAP",3
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","3/478","49/18670",0.130118802219663,0.763281124423128,0.737270103622076,"EZH2/XDH/FRZB",3
"GO:0035094","GO:0035094","response to nicotine","3/478","49/18670",0.130118802219663,0.763281124423128,0.737270103622076,"KCNK1/CNR1/CHRNB4",3
"GO:0071715","GO:0071715","icosanoid transport","3/478","49/18670",0.130118802219663,0.763281124423128,0.737270103622076,"P2RX7/CYP4A11/MAP2K6",3
"GO:1901571","GO:1901571","fatty acid derivative transport","3/478","49/18670",0.130118802219663,0.763281124423128,0.737270103622076,"P2RX7/CYP4A11/MAP2K6",3
"GO:1904707","GO:1904707","positive regulation of vascular smooth muscle cell proliferation","3/478","49/18670",0.130118802219663,0.763281124423128,0.737270103622076,"MAP3K5/HTR1B/GNAI2",3
"GO:0060411","GO:0060411","cardiac septum morphogenesis","4/478","76/18670",0.130421341721959,0.763281124423128,0.737270103622076,"PARVA/ROBO1/NRP2/DNAH11",4
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","11/478","292/18670",0.131198453619065,0.763281124423128,0.737270103622076,"XIAP/CHST11/XDH/ADAMTS3/ROBO1/FGFBP1/ADAMTS12/PCSK6/TGFB1I1/FSTL1/DOK5",11
"GO:0050954","GO:0050954","sensory perception of mechanical stimulus","7/478","165/18670",0.131744232997438,0.763281124423128,0.737270103622076,"ADGRV1/SLC1A3/GABRB3/PIEZO2/PCDH15/ATP2B2/KCNQ4",7
"GO:0052548","GO:0052548","regulation of endopeptidase activity","15/478","425/18670",0.132044108547435,0.763281124423128,0.737270103622076,"EIF2AK3/EGLN3/XIAP/S100A9/XDH/SERPINA9/SPINK5/SPINK2/MAP3K5/ANP32B/ROBO1/GRIN2B/BIRC8/NLRP1/CST3",15
"GO:0002708","GO:0002708","positive regulation of lymphocyte mediated immunity","5/478","105/18670",0.132255723338462,0.763281124423128,0.737270103622076,"VAV1/P2RX7/CD226/FBXO38/CADM1",5
"GO:0006637","GO:0006637","acyl-CoA metabolic process","5/478","105/18670",0.132255723338462,0.763281124423128,0.737270103622076,"NUDT7/PDP1/THEM4/ACSBG2/ACOT11",5
"GO:0015748","GO:0015748","organophosphate ester transport","5/478","105/18670",0.132255723338462,0.763281124423128,0.737270103622076,"PRELID3B/P2RX7/ABCG1/TMEM30CP/ATP10B",5
"GO:0033138","GO:0033138","positive regulation of peptidyl-serine phosphorylation","5/478","105/18670",0.132255723338462,0.763281124423128,0.737270103622076,"RPTOR/SMYD3/PRKD1/STK4/AKAP9",5
"GO:0035383","GO:0035383","thioester metabolic process","5/478","105/18670",0.132255723338462,0.763281124423128,0.737270103622076,"NUDT7/PDP1/THEM4/ACSBG2/ACOT11",5
"GO:0000729","GO:0000729","DNA double-strand break processing","2/478","25/18670",0.133559552086319,0.763281124423128,0.737270103622076,"WDR70/RBBP8",2
"GO:0003071","GO:0003071","renal system process involved in regulation of systemic arterial blood pressure","2/478","25/18670",0.133559552086319,0.763281124423128,0.737270103622076,"PCSK5/CYP4A11",2
"GO:0030813","GO:0030813","positive regulation of nucleotide catabolic process","2/478","25/18670",0.133559552086319,0.763281124423128,0.737270103622076,"ESRRB/P2RX7",2
"GO:0032104","GO:0032104","regulation of response to extracellular stimulus","2/478","25/18670",0.133559552086319,0.763281124423128,0.737270103622076,"OPRM1/CARTPT",2
"GO:0032107","GO:0032107","regulation of response to nutrient levels","2/478","25/18670",0.133559552086319,0.763281124423128,0.737270103622076,"OPRM1/CARTPT",2
"GO:0032438","GO:0032438","melanosome organization","2/478","25/18670",0.133559552086319,0.763281124423128,0.737270103622076,"HPS4/DTNBP1",2
"GO:0035235","GO:0035235","ionotropic glutamate receptor signaling pathway","2/478","25/18670",0.133559552086319,0.763281124423128,0.737270103622076,"TIAM1/GRIN2B",2
"GO:0045332","GO:0045332","phospholipid translocation","2/478","25/18670",0.133559552086319,0.763281124423128,0.737270103622076,"TMEM30CP/ATP10B",2
"GO:0051197","GO:0051197","positive regulation of coenzyme metabolic process","2/478","25/18670",0.133559552086319,0.763281124423128,0.737270103622076,"ESRRB/P2RX7",2
"GO:0051894","GO:0051894","positive regulation of focal adhesion assembly","2/478","25/18670",0.133559552086319,0.763281124423128,0.737270103622076,"PTPRJ/ROCK1",2
"GO:0060330","GO:0060330","regulation of response to interferon-gamma","2/478","25/18670",0.133559552086319,0.763281124423128,0.737270103622076,"ARG1/TXK",2
"GO:0060334","GO:0060334","regulation of interferon-gamma-mediated signaling pathway","2/478","25/18670",0.133559552086319,0.763281124423128,0.737270103622076,"ARG1/TXK",2
"GO:0060444","GO:0060444","branching involved in mammary gland duct morphogenesis","2/478","25/18670",0.133559552086319,0.763281124423128,0.737270103622076,"ETV5/CSF1",2
"GO:0072677","GO:0072677","eosinophil migration","2/478","25/18670",0.133559552086319,0.763281124423128,0.737270103622076,"PTGER4/HRH1",2
"GO:1903859","GO:1903859","regulation of dendrite extension","2/478","25/18670",0.133559552086319,0.763281124423128,0.737270103622076,"NEDD4L/SYT3",2
"GO:0009108","GO:0009108","coenzyme biosynthetic process","10/478","261/18670",0.134516771561866,0.767629284723118,0.741470087733254,"ESRRB/P2RX7/PDP1/NUP35/PGM1/FOXK1/NUPR1/ACSBG2/PPCDC/GPI",10
"GO:0001961","GO:0001961","positive regulation of cytokine-mediated signaling pathway","3/478","50/18670",0.135950806565856,0.771308712432409,0.745024128258688,"TRIM32/TXK/CSF1",3
"GO:0009409","GO:0009409","response to cold","3/478","50/18670",0.135950806565856,0.771308712432409,0.745024128258688,"EIF2AK3/ADRB2/ACOT11",3
"GO:0097035","GO:0097035","regulation of membrane lipid distribution","3/478","50/18670",0.135950806565856,0.771308712432409,0.745024128258688,"P2RX7/TMEM30CP/ATP10B",3
"GO:1903793","GO:1903793","positive regulation of anion transport","3/478","50/18670",0.135950806565856,0.771308712432409,0.745024128258688,"P2RX7/CYP4A11/MAP2K6",3
"GO:0016485","GO:0016485","protein processing","12/478","328/18670",0.13800942753418,0.778271321585139,0.75174946628587,"LONP2/C8B/XIAP/CUZD1/P2RX7/ADAMTS3/PCSK5/PCSK6/BIRC8/FSHB/CPN1/SUSD4",12
"GO:0006487","GO:0006487","protein N-linked glycosylation","4/478","78/18670",0.139578486619039,0.778271321585139,0.75174946628587,"MGAT5/SYVN1/STT3B/ALG10",4
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","4/478","78/18670",0.139578486619039,0.778271321585139,0.75174946628587,"DTNBP1/CNR1/HTR1B/STXBP5L",4
"GO:0050905","GO:0050905","neuromuscular process","5/478","107/18670",0.139961271673213,0.778271321585139,0.75174946628587,"SLC1A3/PCDH15/GLRA1/DCTN1/CSMD1",5
"GO:0060048","GO:0060048","cardiac muscle contraction","6/478","137/18670",0.140059120434112,0.778271321585139,0.75174946628587,"NEDD4L/PLN/TNNI3K/MYLK2/KCNE4/MAP2K6",6
"GO:0001906","GO:0001906","cell killing","7/478","168/18670",0.140784366706737,0.778271321585139,0.75174946628587,"ARG1/VAV1/P2RX7/CD226/CADM1/CLEC2A/STXBP2",7
"GO:0045862","GO:0045862","positive regulation of proteolysis","13/478","363/18670",0.141681259436129,0.778271321585139,0.75174946628587,"EIF2AK3/EGF/EGLN3/TRIM32/S100A9/XDH/MAP3K5/ANP32B/ROBO1/GRIN2B/EDEM1/NUPR1/NLRP1",13
"GO:0001954","GO:0001954","positive regulation of cell-matrix adhesion","3/478","51/18670",0.141870836487852,0.778271321585139,0.75174946628587,"PTPRJ/CSF1/ROCK1",3
"GO:0007566","GO:0007566","embryo implantation","3/478","51/18670",0.141870836487852,0.778271321585139,0.75174946628587,"PCSK5/ARID1A/PRLR",3
"GO:0019369","GO:0019369","arachidonic acid metabolic process","3/478","51/18670",0.141870836487852,0.778271321585139,0.75174946628587,"CYP2C8/FAAH/CYP4A11",3
"GO:0021545","GO:0021545","cranial nerve development","3/478","51/18670",0.141870836487852,0.778271321585139,0.75174946628587,"SLC1A3/EPHB1/NRP2",3
"GO:0043949","GO:0043949","regulation of cAMP-mediated signaling","3/478","51/18670",0.141870836487852,0.778271321585139,0.75174946628587,"OPRM1/GNAI2/PDE2A",3
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","3/478","51/18670",0.141870836487852,0.778271321585139,0.75174946628587,"ZADH2/TGFB1I1/WWTR1",3
"GO:0090102","GO:0090102","cochlea development","3/478","51/18670",0.141870836487852,0.778271321585139,0.75174946628587,"GABRB3/KCNK3/FRZB",3
"GO:0007020","GO:0007020","microtubule nucleation","2/478","26/18670",0.142354565089121,0.778271321585139,0.75174946628587,"DCTN1/AKAP9",2
"GO:0010996","GO:0010996","response to auditory stimulus","2/478","26/18670",0.142354565089121,0.778271321585139,0.75174946628587,"ABHD12/SLC1A3",2
"GO:0031645","GO:0031645","negative regulation of neurological system process","2/478","26/18670",0.142354565089121,0.778271321585139,0.75174946628587,"EIF2AK3/GLRA1",2
"GO:0031954","GO:0031954","positive regulation of protein autophosphorylation","2/478","26/18670",0.142354565089121,0.778271321585139,0.75174946628587,"PDGFC/RASSF2",2
"GO:0034204","GO:0034204","lipid translocation","2/478","26/18670",0.142354565089121,0.778271321585139,0.75174946628587,"TMEM30CP/ATP10B",2
"GO:0034453","GO:0034453","microtubule anchoring","2/478","26/18670",0.142354565089121,0.778271321585139,0.75174946628587,"DCTN1/NINL",2
"GO:0048753","GO:0048753","pigment granule organization","2/478","26/18670",0.142354565089121,0.778271321585139,0.75174946628587,"HPS4/DTNBP1",2
"GO:0060669","GO:0060669","embryonic placenta morphogenesis","2/478","26/18670",0.142354565089121,0.778271321585139,0.75174946628587,"GJB5/IGF2",2
"GO:0060706","GO:0060706","cell differentiation involved in embryonic placenta development","2/478","26/18670",0.142354565089121,0.778271321585139,0.75174946628587,"GJB5/STK4",2
"GO:0071377","GO:0071377","cellular response to glucagon stimulus","2/478","26/18670",0.142354565089121,0.778271321585139,0.75174946628587,"ARG1/ADCY2",2
"GO:0099560","GO:0099560","synaptic membrane adhesion","2/478","26/18670",0.142354565089121,0.778271321585139,0.75174946628587,"IL1RAP/LRRC4C",2
"GO:1903579","GO:1903579","negative regulation of ATP metabolic process","2/478","26/18670",0.142354565089121,0.778271321585139,0.75174946628587,"NUPR1/PID1",2
"GO:0031667","GO:0031667","response to nutrient levels","17/478","499/18670",0.142943423230192,0.78039921984193,0.753804850230373,"ARG1/EIF2AK3/P2RX7/SSH1/RPTOR/CNR1/MAP3K5/ADRB2/OPRM1/CARTPT/FOXK1/PRKD1/GNAI2/CAT/LRCOL1/MAP1LC3C/FSTL1",17
"GO:0007269","GO:0007269","neurotransmitter secretion","7/478","169/18670",0.14386299177553,0.782076992752668,0.755425448157106,"KCNC4/P2RX7/DTNBP1/CNR1/HTR1B/STXBP5L/CHRNB4",7
"GO:0030307","GO:0030307","positive regulation of cell growth","7/478","169/18670",0.14386299177553,0.782076992752668,0.755425448157106,"NEDD4L/TRIM32/S100A9/MACF1/RPTOR/AKAP6/SYT3",7
"GO:0140056","GO:0140056","organelle localization by membrane tethering","7/478","169/18670",0.14386299177553,0.782076992752668,0.755425448157106,"ESYT2/CEP162/DCTN1/NINL/STXBP2/AKAP9/CEP135",7
"GO:0006110","GO:0006110","regulation of glycolytic process","4/478","79/18670",0.144251090246783,0.782076992752668,0.755425448157106,"ESRRB/P2RX7/NUP35/NUPR1",4
"GO:0021675","GO:0021675","nerve development","4/478","79/18670",0.144251090246783,0.782076992752668,0.755425448157106,"SLC1A3/GABRB3/EPHB1/NRP2",4
"GO:0001503","GO:0001503","ossification","14/478","398/18670",0.144590840116883,0.782307796698548,0.7556483867883,"RSPO2/EIF2AK3/ADGRV1/P2RX7/ADRB2/PTGER4/PRKD1/CSF1/SND1/IGF2/CAT/RASSF2/CLEC11A/WWTR1",14
"GO:0002791","GO:0002791","regulation of peptide secretion","17/478","500/18670",0.144693920954989,0.782307796698548,0.7556483867883,"TIAM1/IRS1/BANK1/P2RX7/CNR1/SLC30A8/IL1RAP/STXBP5L/PTGER4/ABCG1/OPRM1/WLS/CARTPT/MYOM1/CADM1/NLRP1/GPI",17
